# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
27861 1 4 5 -0.6 4
27862 0 0 0 0 0
27863 1 7 8 -0.75 6
27864 0 0 0 0 0
27865 0 10 10 -1 6
27866 5 8 13 -0.230769 10
27867 0 0 0 0 0
27868 17 30 47 -0.276596 5
27869 5 1 6 0.666667 4
27870 8 0 8 1 5
27871 15 91 106 -0.716981 21
27872 0 3 3 -1 2
27873 30 18 48 0.25 19
27874 28 0 28 1 1
27875 57 3 60 0.9 16
27876 1 0 1 1 1
27877 1 6 7 -0.714286 6
27878 0 12 12 -1 3
27879 0 0 0 0 0
27880 3 0 3 1 3
27881 0 0 0 0 0
27882 0 0 0 0 0
27883 65 0 65 1 14
27884 4 0 4 1 3
27885 3 50 53 -0.886792 4
27886 0 0 0 0 0
27887 8 0 8 1 5
27888 9 10 19 -0.0526316 7
27889 0 0 0 0 0
27890 0 4 4 -1 2
27891 0 0 0 0 0
27892 1 11 12 -0.833333 6
27893 11 38 49 -0.55102 17
27894 8 0 8 1 6
27895 11 0 11 1 3
27896 0 2 2 -1 1
27897 11 19 30 -0.266667 11
27898 3 0 3 1 2
27899 3 0 3 1 3
27900 4 0 4 1 4
27901 0 0 0 0 0
27902 0 20 20 -1 6
27903 8 101 109 -0.853211 23
27904 11 0 11 1 2
27905 21 0 21 1 7
27906 6 0 6 1 4
27907 0 69 69 -1 1
27908 0 0 0 0 0
27909 10 0 10 1 6
27910 17 37 54 -0.37037 16
27911 0 0 0 0 0
27912 27 0 27 1 10
27913 8 4 12 0.333333 6
27914 5 0 5 1 2
27915 0 8 8 -1 3
27916 0 4 4 -1 3
27917 0 46 46 -1 2
27918 0 2 2 -1 1
27919 0 3 3 -1 2
27920 41 6 47 0.744681 14
27921 112 0 112 1 1
27922 6 0 6 1 4
27923 44 6 50 0.76 18
27924 0 5 5 -1 3
27925 0 146 146 -1 1
27926 37 1 38 0.947368 7
27927 0 0 0 0 0
27928 1 2 3 -0.333333 3
27929 0 208 208 -1 4
27930 0 22 22 -1 13
27931 0 98 98 -1 6
27932 1 42 43 -0.953488 5
27933 0 4 4 -1 2
27934 2 7 9 -0.555556 4
27935 0 8 8 -1 4
27936 1 3 4 -0.5 4
27937 0 0 0 0 0
27938 3 0 3 1 3
27939 6 57 63 -0.809524 15
27940 26 0 26 1 6
27941 14 0 14 1 7
27942 1 5 6 -0.666667 2
27943 0 0 0 0 0
27944 0 16 16 -1 3
27945 44 11 55 0.6 18
27946 0 2 2 -1 1
27947 18 0 18 1 1
27948 0 0 0 0 0
27949 6 1 7 0.714286 7
27950 0 0 0 0 0
27951 0 1 1 -1 1
27952 0 4 4 -1 3
27953 0 0 0 0 0
27954 0 3 3 -1 2
27955 10 0 10 1 3
27956 2 0 2 1 1
27957 0 0 0 0 0
27958 21 1 22 0.909091 4
27959 0 0 0 0 0
27960 17 298 315 -0.892063 18
27961 0 0 0 0 0
27962 11 18 29 -0.241379 17
27963 0 1 1 -1 1
27964 0 11 11 -1 5
27965 0 8 8 -1 8
27966 0 0 0 0 0
27967 19 2 21 0.809524 7
27968 1 0 1 1 1
27969 8 0 8 1 6
27970 0 0 0 0 0
27971 0 0 0 0 0
27972 0 0 0 0 0
27973 1 8 9 -0.777778 6
27974 121 23 144 0.680556 19
27975 0 3 3 -1 3
27976 0 0 0 0 0
27977 0 3 3 -1 2
27978 9 0 9 1 4
27979 0 9 9 -1 4
27980 56 0 56 1 12
27981 10 0 10 1 8
27982 0 0 0 0 0
27983 0 27 27 -1 10
27984 0 0 0 0 0
27985 0 4 4 -1 1
27986 0 4 4 -1 1
27987 2 66 68 -0.941176 10
27988 0 48 48 -1 2
27989 4 0 4 1 2
27990 0 7 7 -1 2
27991 45 7 52 0.730769 14
27992 0 2 2 -1 2
27993 57 1 58 0.965517 8
27994 16 19 35 -0.0857143 14
27995 0 0 0 0 0
27996 2 5 7 -0.428571 6
27997 3 3 6 0 6
27998 0 0 0 0 0
27999 0 2 2 -1 1
28000 0 6 6 -1 5
28001 0 0 0 0 0
28002 50 1 51 0.960784 9
28003 0 0 0 0 0
28004 59 0 59 1 6
28005 0 7 7 -1 2
28006 0 0 0 0 0
28007 0 0 0 0 0
28008 0 9 9 -1 7
28009 75 0 75 1 1
28010 0 0 0 0 0
28011 0 30 30 -1 1
28012 0 0 0 0 0
28013 3 7 10 -0.4 6
28014 2 7 9 -0.555556 8
28015 4 45 49 -0.836735 16
28016 0 0 0 0 0
28017 69 6 75 0.84 11
28018 1 0 1 1 1
28019 0 0 0 0 0
28020 0 0 0 0 0
28021 217 1 218 0.990826 10
28022 26 27 53 -0.0188679 22
28023 16 0 16 1 8
28024 84 42 126 0.333333 20
28025 0 0 0 0 0
28026 0 0 0 0 0
28027 0 0 0 0 0
28028 0 0 0 0 0
28029 0 8 8 -1 2
28030 3 13 16 -0.625 7
28031 19 9 28 0.357143 18
28032 0 25 25 -1 10
28033 1 12 13 -0.846154 6
28034 2 0 2 1 2
28035 11 0 11 1 1
28036 22 106 128 -0.65625 22
28037 96 7 103 0.864078 7
28038 1 10 11 -0.818182 5
28039 12 89 101 -0.762376 7
28040 16 0 16 1 6
28041 0 0 0 0 0
28042 2 0 2 1 2
28043 0 8 8 -1 6
28044 3 0 3 1 2
28045 6 0 6 1 4
28046 0 0 0 0 0
28047 76 3 79 0.924051 13
28048 0 0 0 0 0
28049 3 46 49 -0.877551 10
28050 95 3 98 0.938776 14
28051 15 0 15 1 6
28052 0 0 0 0 0
28053 14 10 24 0.166667 11
28054 7 3 10 0.4 8
28055 8 0 8 1 5
28056 0 0 0 0 0
28057 59 5 64 0.84375 14
28058 1 9 10 -0.8 6
28059 0 2 2 -1 2
28060 0 0 0 0 0
28061 0 0 0 0 0
28062 0 0 0 0 0
28063 0 5 5 -1 2
28064 3 0 3 1 2
28065 3 24 27 -0.777778 13
28066 0 17 17 -1 6
28067 0 0 0 0 0
28068 11 1 12 0.833333 7
28069 1 0 1 1 1
28070 0 0 0 0 0
28071 0 76 76 -1 7
28072 3 2 5 0.2 5
28073 0 24 24 -1 2
28074 19 2 21 0.809524 9
28075 10 68 78 -0.74359 16
28076 45 16 61 0.47541 17
28077 64 9 73 0.753425 16
28078 47 4 51 0.843137 11
28079 4 2 6 0.333333 5
28080 31 6 37 0.675676 14
28081 7 66 73 -0.808219 8
28082 0 0 0 0 0
28083 0 0 0 0 0
28084 10 0 10 1 2
28085 2 3 5 -0.2 5
28086 105 28 133 0.578947 26
28087 5 40 45 -0.777778 16
28088 5 39 44 -0.772727 20
28089 66 5 71 0.859155 19
28090 31 25 56 0.107143 18
28091 0 0 0 0 0
28092 0 6 6 -1 5
28093 67 0 67 1 17
28094 0 6 6 -1 4
28095 0 8 8 -1 4
28096 4 0 4 1 3
28097 0 0 0 0 0
28098 0 0 0 0 0
28099 26 0 26 1 8
28100 2 1 3 0.333333 2
28101 0 0 0 0 0
28102 1 6 7 -0.714286 4
28103 0 0 0 0 0
28104 1 0 1 1 1
28105 18 19 37 -0.027027 11
28106 2 167 169 -0.976331 16
28107 3 0 3 1 3
28108 0 2 2 -1 1
28109 3 8 11 -0.454545 7
28110 0 0 0 0 0
28111 0 0 0 0 0
28112 16 13 29 0.103448 12
28113 0 1 1 -1 1
28114 0 38 38 -1 9
28115 52 0 52 1 13
28116 0 12 12 -1 4
28117 30 0 30 1 12
28118 21 10 31 0.354839 14
28119 0 0 0 0 0
28120 9 0 9 1 7
28121 0 1 1 -1 1
28122 0 15 15 -1 1
28123 1 0 1 1 1
28124 1 5 6 -0.666667 4
28125 0 10 10 -1 8
28126 0 0 0 0 0
28127 0 1 1 -1 1
28128 0 0 0 0 0
28129 0 30 30 -1 10
28130 5 50 55 -0.818182 10
28131 0 0 0 0 0
28132 0 7 7 -1 3
28133 0 4 4 -1 3
28134 0 25 25 -1 6
28135 8 4 12 0.333333 8
28136 0 0 0 0 0
28137 0 50 50 -1 14
28138 0 0 0 0 0
28139 16 19 35 -0.0857143 13
28140 0 0 0 0 0
28141 0 0 0 0 0
28142 43 0 43 1 1
28143 0 5 5 -1 2
28144 3 0 3 1 3
28145 52 0 52 1 8
28146 0 0 0 0 0
28147 6 1 7 0.714286 4
28148 0 0 0 0 0
28149 0 2 2 -1 1
28150 0 9 9 -1 4
28151 0 0 0 0 0
28152 17 2 19 0.789474 9
28153 0 0 0 0 0
28154 27 30 57 -0.0526316 23
28155 35 15 50 0.4 13
28156 0 0 0 0 0
28157 8 16 24 -0.333333 14
28158 0 33 33 -1 13
28159 11 2 13 0.692308 11
28160 0 1 1 -1 1
28161 0 0 0 0 0
28162 1 0 1 1 1
28163 0 5 5 -1 4
28164 81 29 110 0.472727 25
28165 8 0 8 1 3
28166 5 0 5 1 4
28167 0 3 3 -1 1
28168 0 3 3 -1 2
28169 4 0 4 1 2
28170 7 0 7 1 6
28171 21 225 246 -0.829268 27
28172 3 12 15 -0.6 9
28173 0 0 0 0 0
28174 0 2 2 -1 2
28175 0 0 0 0 0
28176 0 59 59 -1 15
28177 0 0 0 0 0
28178 0 10 10 -1 3
28179 0 5 5 -1 3
28180 13 0 13 1 1
28181 0 0 0 0 0
28182 24 12 36 0.333333 12
28183 4 0 4 1 2
28184 0 0 0 0 0
28185 3 52 55 -0.890909 20
28186 22 0 22 1 3
28187 0 10 10 -1 7
28188 7 0 7 1 5
28189 38 9 47 0.617021 14
28190 0 3 3 -1 3
28191 0 0 0 0 0
28192 10 2 12 0.666667 8
28193 0 0 0 0 0
28194 9 10 19 -0.0526316 10
28195 0 0 0 0 0
28196 0 0 0 0 0
28197 0 6 6 -1 2
28198 11 4 15 0.466667 3
28199 0 0 0 0 0
28200 0 0 0 0 0
28201 1 36 37 -0.945946 6
28202 0 0 0 0 0
28203 39 0 39 1 11
28204 13 10 23 0.130435 13
28205 0 0 0 0 0
28206 17 28 45 -0.244444 16
28207 6 0 6 1 1
28208 0 2 2 -1 2
28209 10 18 28 -0.285714 16
28210 34 0 34 1 9
28211 28 0 28 1 1
28212 0 44 44 -1 1
28213 48 5 53 0.811321 9
28214 1 63 64 -0.96875 13
28215 7 0 7 1 4
28216 3 92 95 -0.936842 9
28217 0 20 20 -1 11
28218 1 9 10 -0.8 6
28219 0 12 12 -1 7
28220 82 0 82 1 13
28221 6 0 6 1 4
28222 14 10 24 0.166667 12
28223 0 2 2 -1 1
28224 39 76 115 -0.321739 21
28225 3 0 3 1 2
28226 11 39 50 -0.56 19
28227 0 19 19 -1 5
28228 0 0 0 0 0
28229 24 0 24 1 3
28230 105 29 134 0.567164 27
28231 11 32 43 -0.488372 11
28232 0 0 0 0 0
28233 35 2 37 0.891892 11
28234 134 4 138 0.942029 11
28235 73 18 91 0.604396 27
28236 66 5 71 0.859155 18
28237 66 1 67 0.970149 10
28238 40 20 60 0.333333 19
28239 0 0 0 0 0
28240 15 0 15 1 6
28241 0 0 0 0 0
28242 10 0 10 1 7
28243 34 1 35 0.942857 5
28244 1 1 2 0 2
28245 11 0 11 1 6
28246 0 0 0 0 0
28247 16 5 21 0.52381 11
28248 4 5 9 -0.111111 7
28249 47 39 86 0.0930233 20
28250 41 2 43 0.906977 15
28251 19 4 23 0.652174 11
28252 0 7 7 -1 2
28253 22 9 31 0.419355 13
28254 51 46 97 0.0515464 22
28255 0 13 13 -1 7
28256 79 2 81 0.950617 13
28257 0 0 0 0 0
28258 0 0 0 0 0
28259 7 8 15 -0.0666667 10
28260 0 0 0 0 0
28261 0 6 6 -1 3
28262 0 90 90 -1 5
28263 3 0 3 1 1
28264 4 42 46 -0.826087 5
28265 8 44 52 -0.692308 13
28266 0 0 0 0 0
28267 0 26 26 -1 5
28268 223 3 226 0.973451 10
28269 0 11 11 -1 4
28270 0 0 0 0 0
28271 0 30 30 -1 4
28272 0 5 5 -1 2
28273 1 0 1 1 1
28274 54 47 101 0.0693069 21
28275 65 0 65 1 8
28276 25 0 25 1 5
28277 0 0 0 0 0
28278 0 0 0 0 0
28279 15 0 15 1 5
28280 0 0 0 0 0
28281 0 28 28 -1 10
28282 10 2 12 0.666667 6
28283 2 26 28 -0.857143 10
28284 0 2 2 -1 1
28285 103 3 106 0.943396 4
28286 1 0 1 1 1
28287 0 0 0 0 0
28288 0 0 0 0 0
28289 0 16 16 -1 1
28290 3 0 3 1 2
28291 12 0 12 1 7
28292 0 0 0 0 0
28293 0 1 1 -1 1
28294 0 0 0 0 0
28295 0 0 0 0 0
28296 0 0 0 0 0
28297 19 46 65 -0.415385 12
28298 0 0 0 0 0
28299 11 0 11 1 2
28300 0 0 0 0 0
28301 11 4 15 0.466667 6
28302 0 0 0 0 0
28303 14 22 36 -0.222222 19
28304 0 0 0 0 0
28305 19 0 19 1 9
28306 37 20 57 0.298246 17
28307 1 0 1 1 1
28308 0 0 0 0 0
28309 0 6 6 -1 4
28310 0 35 35 -1 1
28311 13 0 13 1 1
28312 0 0 0 0 0
28313 0 0 0 0 0
28314 8 18 26 -0.384615 11
28315 6 3 9 0.333333 6
28316 3 0 3 1 3
28317 8 0 8 1 2
28318 0 17 17 -1 4
28319 0 2 2 -1 1
28320 0 0 0 0 0
28321 1 0 1 1 1
28322 0 33 33 -1 1
28323 1 17 18 -0.888889 9
28324 24 0 24 1 14
28325 0 0 0 0 0
28326 0 0 0 0 0
28327 0 0 0 0 0
28328 0 2 2 -1 2
28329 4 0 4 1 3
28330 6 27 33 -0.636364 11
28331 0 9 9 -1 6
28332 0 0 0 0 0
28333 14 39 53 -0.471698 11
28334 18 0 18 1 3
28335 183 7 190 0.926316 18
28336 87 4 91 0.912088 20
28337 0 0 0 0 0
28338 0 0 0 0 0
28339 18 7 25 0.44 14
28340 0 9 9 -1 3
28341 92 48 140 0.314286 34
28342 6 29 35 -0.657143 16
28343 0 23 23 -1 10
28344 4 0 4 1 3
28345 47 4 51 0.843137 13
28346 1 3 4 -0.5 3
28347 7 0 7 1 6
28348 11 3 14 0.571429 8
28349 40 3 43 0.860465 9
28350 3 0 3 1 2
28351 0 0 0 0 0
28352 0 1 1 -1 1
28353 0 0 0 0 0
28354 0 17 17 -1 8
28355 4 5 9 -0.111111 6
28356 0 96 96 -1 9
28357 0 7 7 -1 4
28358 2 49 51 -0.921569 12
28359 1 0 1 1 1
28360 3 0 3 1 2
28361 0 4 4 -1 4
28362 12 6 18 0.333333 10
28363 16 19 35 -0.0857143 13
28364 5 0 5 1 3
28365 9 23 32 -0.4375 11
28366 3 8 11 -0.454545 8
28367 0 0 0 0 0
28368 0 0 0 0 0
28369 0 24 24 -1 2
28370 30 7 37 0.621622 12
28371 0 0 0 0 0
28372 0 0 0 0 0
28373 8 5 13 0.230769 10
28374 3 8 11 -0.454545 7
28375 10 4 14 0.428571 10
28376 8 0 8 1 3
28377 0 25 25 -1 9
28378 0 4 4 -1 2
28379 55 35 90 0.222222 27
28380 5 8 13 -0.230769 8
28381 62 17 79 0.56962 22
28382 0 0 0 0 0
28383 0 0 0 0 0
28384 201 10 211 0.905213 18
28385 3 14 17 -0.647059 12
28386 3 21 24 -0.75 6
28387 18 0 18 1 3
28388 11 15 26 -0.153846 13
28389 0 12 12 -1 2
28390 0 0 0 0 0
28391 0 6 6 -1 4
28392 0 0 0 0 0
28393 3 0 3 1 1
28394 0 28 28 -1 7
28395 0 0 0 0 0
28396 1 2 3 -0.333333 3
28397 0 0 0 0 0
28398 0 55 55 -1 10
28399 0 0 0 0 0
28400 17 0 17 1 8
28401 0 0 0 0 0
28402 19 0 19 1 5
28403 0 0 0 0 0
28404 122 4 126 0.936508 15
28405 0 0 0 0 0
28406 8 1 9 0.777778 7
28407 8 12 20 -0.2 14
28408 56 68 124 -0.0967742 25
28409 35 1 36 0.944444 6
28410 1 0 1 1 1
28411 0 8 8 -1 4
28412 7 5 12 0.166667 7
28413 0 0 0 0 0
28414 0 4 4 -1 3
28415 1 3 4 -0.5 4
28416 1 3 4 -0.5 3
28417 11 19 30 -0.266667 15
28418 0 5 5 -1 3
28419 2 17 19 -0.789474 7
28420 3 4 7 -0.142857 5
28421 0 0 0 0 0
28422 20 13 33 0.212121 12
28423 4 21 25 -0.68 9
28424 2 0 2 1 2
28425 0 0 0 0 0
28426 5 0 5 1 5
28427 3 0 3 1 2
28428 2 1 3 0.333333 2
28429 0 63 63 -1 13
28430 0 0 0 0 0
28431 0 45 45 -1 4
28432 0 0 0 0 0
28433 1 44 45 -0.955556 9
28434 4 12 16 -0.5 12
28435 0 0 0 0 0
28436 0 0 0 0 0
28437 0 1 1 -1 1
28438 177 6 183 0.934426 15
28439 5 0 5 1 2
28440 1 102 103 -0.980583 14
28441 3 55 58 -0.896552 17
28442 8 4 12 0.333333 7
28443 0 0 0 0 0
28444 0 4 4 -1 4
28445 19 0 19 1 12
28446 52 49 101 0.029703 22
28447 6 1 7 0.714286 4
28448 8 49 57 -0.719298 18
28449 0 0 0 0 0
28450 0 252 252 -1 9
28451 0 0 0 0 0
28452 1 0 1 1 1
28453 0 0 0 0 0
28454 61 0 61 1 8
28455 16 0 16 1 1
28456 1 14 15 -0.866667 10
28457 4 1 5 0.6 3
28458 5 0 5 1 1
28459 16 0 16 1 6
28460 1 19 20 -0.9 10
28461 1 0 1 1 1
28462 8 23 31 -0.483871 8
28463 0 1 1 -1 1
28464 0 21 21 -1 7
28465 0 7 7 -1 4
28466 0 0 0 0 0
28467 9 32 41 -0.560976 20
28468 0 13 13 -1 6
28469 0 9 9 -1 5
28470 155 18 173 0.791908 28
28471 0 0 0 0 0
28472 3 22 25 -0.76 8
28473 0 59 59 -1 10
28474 19 0 19 1 2
28475 0 0 0 0 0
28476 0 0 0 0 0
28477 0 10 10 -1 5
28478 0 11 11 -1 4
28479 0 104 104 -1 2
28480 35 23 58 0.206897 14
28481 3 66 69 -0.913043 9
28482 0 20 20 -1 10
28483 2 0 2 1 2
28484 3 0 3 1 3
28485 0 0 0 0 0
28486 0 0 0 0 0
28487 0 4 4 -1 4
28488 0 3 3 -1 3
28489 17 0 17 1 1
28490 72 0 72 1 16
28491 0 0 0 0 0
28492 0 9 9 -1 3
28493 57 42 99 0.151515 18
28494 13 0 13 1 7
28495 0 0 0 0 0
28496 25 41 66 -0.242424 15
28497 7 0 7 1 1
28498 123 0 123 1 4
28499 0 14 14 -1 3
28500 10 0 10 1 4
28501 154 2 156 0.974359 14
28502 17 0 17 1 1
28503 0 0 0 0 0
28504 8 16 24 -0.333333 16
28505 0 0 0 0 0
28506 0 0 0 0 0
28507 16 37 53 -0.396226 17
28508 18 5 23 0.565217 7
28509 116 0 116 1 1
28510 0 0 0 0 0
28511 0 8 8 -1 4
28512 0 122 122 -1 10
28513 0 25 25 -1 1
28514 0 9 9 -1 6
28515 2 0 2 1 2
28516 0 1 1 -1 1
28517 0 8 8 -1 5
28518 0 0 0 0 0
28519 7 0 7 1 2
28520 5 0 5 1 3
28521 0 12 12 -1 5
28522 0 9 9 -1 1
28523 3 0 3 1 1
28524 0 8 8 -1 4
28525 1 0 1 1 1
28526 12 0 12 1 8
28527 0 2 2 -1 1
28528 3 5 8 -0.25 4
28529 2 0 2 1 1
28530 4 3 7 0.142857 4
28531 1 14 15 -0.866667 7
28532 0 0 0 0 0
28533 0 0 0 0 0
28534 0 302 302 -1 13
28535 15 2 17 0.764706 11
28536 0 0 0 0 0
28537 14 1 15 0.866667 5
28538 65 0 65 1 9
28539 0 1 1 -1 1
28540 0 1 1 -1 1
28541 0 5 5 -1 3
28542 15 0 15 1 6
28543 3 1 4 0.5 3
28544 1 98 99 -0.979798 10
28545 0 0 0 0 0
28546 0 24 24 -1 1
28547 5 0 5 1 3
28548 25 4 29 0.724138 14
28549 0 0 0 0 0
28550 0 20 20 -1 2
28551 5 9 14 -0.285714 11
28552 17 38 55 -0.381818 21
28553 3 0 3 1 2
28554 10 2 12 0.666667 7
28555 7 88 95 -0.852632 23
28556 0 0 0 0 0
28557 0 8 8 -1 4
28558 65 0 65 1 16
28559 232 1 233 0.991416 19
28560 0 0 0 0 0
28561 0 0 0 0 0
28562 8 0 8 1 4
28563 0 0 0 0 0
28564 0 0 0 0 0
28565 1 30 31 -0.935484 9
28566 64 41 105 0.219048 29
28567 3 160 163 -0.96319 21
28568 0 0 0 0 0
28569 0 0 0 0 0
28570 9 2 11 0.636364 2
28571 0 123 123 -1 9
28572 0 27 27 -1 7
28573 0 12 12 -1 8
28574 0 51 51 -1 4
28575 0 4 4 -1 4
28576 0 33 33 -1 10
28577 37 31 68 0.0882353 21
28578 0 0 0 0 0
28579 27 0 27 1 7
28580 165 10 175 0.885714 10
28581 0 4 4 -1 2
28582 152 0 152 1 1
28583 0 0 0 0 0
28584 0 1 1 -1 1
28585 9 0 9 1 2
28586 0 1 1 -1 1
28587 21 0 21 1 2
28588 0 68 68 -1 9
28589 0 0 0 0 0
28590 2 18 20 -0.8 12
28591 0 0 0 0 0
28592 0 0 0 0 0
28593 8 120 128 -0.875 15
28594 0 0 0 0 0
28595 6 0 6 1 2
28596 0 0 0 0 0
28597 0 0 0 0 0
28598 9 0 9 1 3
28599 7 77 84 -0.833333 16
28600 3 8 11 -0.454545 10
28601 0 0 0 0 0
28602 0 0 0 0 0
28603 0 0 0 0 0
28604 90 0 90 1 4
28605 9 20 29 -0.37931 11
28606 6 5 11 0.0909091 7
28607 7 0 7 1 3
28608 18 54 72 -0.5 26
28609 7 1 8 0.75 8
28610 6 0 6 1 2
28611 0 2 2 -1 1
28612 0 0 0 0 0
28613 8 28 36 -0.555556 19
28614 42 14 56 0.5 16
28615 0 0 0 0 0
28616 3 11 14 -0.571429 8
28617 4 0 4 1 4
28618 3 12 15 -0.6 8
28619 0 3 3 -1 3
28620 0 0 0 0 0
28621 0 0 0 0 0
28622 0 0 0 0 0
28623 6 5 11 0.0909091 8
28624 0 0 0 0 0
28625 0 0 0 0 0
28626 0 0 0 0 0
28627 0 38 38 -1 5
28628 0 0 0 0 0
28629 0 11 11 -1 6
28630 19 20 39 -0.025641 12
28631 31 16 47 0.319149 22
28632 6 0 6 1 3
28633 10 14 24 -0.166667 13
28634 0 0 0 0 0
28635 0 0 0 0 0
28636 0 2 2 -1 2
28637 0 16 16 -1 1
28638 10 4 14 0.428571 6
28639 25 4 29 0.724138 10
28640 0 0 0 0 0
28641 5 0 5 1 1
28642 0 16 16 -1 8
28643 39 12 51 0.529412 17
28644 6 3 9 0.333333 5
28645 4 3 7 0.142857 7
28646 1 0 1 1 1
28647 0 120 120 -1 2
28648 0 0 0 0 0
28649 5 0 5 1 4
28650 0 0 0 0 0
28651 24 3 27 0.777778 10
28652 0 4 4 -1 4
28653 20 2 22 0.818182 8
28654 51 25 76 0.342105 17
28655 0 0 0 0 0
28656 79 10 89 0.775281 20
28657 26 2 28 0.857143 9
28658 0 18 18 -1 7
28659 0 0 0 0 0
28660 27 0 27 1 6
28661 3 0 3 1 2
28662 8 15 23 -0.304348 11
28663 0 0 0 0 0
28664 12 0 12 1 8
28665 4 0 4 1 2
28666 0 41 41 -1 9
28667 0 2 2 -1 2
28668 0 9 9 -1 6
28669 16 0 16 1 1
28670 1 2 3 -0.333333 3
28671 0 0 0 0 0
28672 0 4 4 -1 3
28673 0 0 0 0 0
28674 0 2 2 -1 2
28675 0 16 16 -1 3
28676 22 0 22 1 10
28677 1 35 36 -0.944444 8
28678 44 93 137 -0.357664 29
28679 5 0 5 1 4
28680 0 2 2 -1 2
28681 15 0 15 1 5
28682 1 3 4 -0.5 4
28683 1 0 1 1 1
28684 0 0 0 0 0
28685 2 7 9 -0.555556 5
28686 15 0 15 1 2
28687 34 1 35 0.942857 4
28688 0 0 0 0 0
28689 9 24 33 -0.454545 9
28690 35 0 35 1 8
28691 23 0 23 1 9
28692 17 96 113 -0.699115 17
28693 0 31 31 -1 6
28694 2 0 2 1 1
28695 0 44 44 -1 8
28696 0 4 4 -1 3
28697 10 0 10 1 7
28698 8 47 55 -0.709091 13
28699 8 0 8 1 2
28700 0 7 7 -1 3
28701 61 0 61 1 4
28702 5 0 5 1 5
28703 0 3 3 -1 3
28704 4 0 4 1 2
28705 13 58 71 -0.633803 19
28706 0 0 0 0 0
28707 2 3 5 -0.2 5
28708 0 4 4 -1 2
28709 56 0 56 1 6
28710 2 7 9 -0.555556 5
28711 65 93 158 -0.177215 22
28712 0 7 7 -1 6
28713 11 0 11 1 4
28714 0 7 7 -1 7
28715 4 0 4 1 2
28716 0 2 2 -1 1
28717 0 0 0 0 0
28718 13 4 17 0.529412 12
28719 4 0 4 1 1
28720 0 4 4 -1 4
28721 5 0 5 1 5
28722 0 0 0 0 0
28723 0 0 0 0 0
28724 0 0 0 0 0
28725 40 0 40 1 5
28726 0 8 8 -1 5
28727 0 0 0 0 0
28728 0 0 0 0 0
28729 2 0 2 1 2
28730 4 0 4 1 3
28731 0 0 0 0 0
28732 0 0 0 0 0
28733 0 10 10 -1 7
28734 0 0 0 0 0
28735 6 20 26 -0.538462 12
28736 4 0 4 1 2
28737 11 2 13 0.692308 10
28738 1 17 18 -0.888889 10
28739 7 2 9 0.555556 7
28740 2 1 3 0.333333 2
28741 0 9 9 -1 5
28742 0 0 0 0 0
28743 0 1 1 -1 1
28744 90 31 121 0.487603 20
28745 0 5 5 -1 2
28746 3 0 3 1 2
28747 5 2 7 0.428571 6
28748 0 0 0 0 0
28749 0 11 11 -1 7
28750 2 1 3 0.333333 3
28751 0 0 0 0 0
28752 30 3 33 0.818182 5
28753 0 0 0 0 0
28754 0 0 0 0 0
28755 0 11 11 -1 5
28756 0 7 7 -1 3
28757 0 4 4 -1 2
28758 47 12 59 0.59322 20
28759 22 0 22 1 8
28760 19 73 92 -0.586957 23
28761 37 0 37 1 6
28762 1 1 2 0 2
28763 0 0 0 0 0
28764 28 18 46 0.217391 19
28765 35 4 39 0.794872 14
28766 0 0 0 0 0
28767 3 0 3 1 3
28768 1 1 2 0 2
28769 3 26 29 -0.793103 12
28770 0 0 0 0 0
28771 23 0 23 1 3
28772 0 2 2 -1 1
28773 0 0 0 0 0
28774 31 11 42 0.47619 22
28775 0 117 117 -1 9
28776 6 53 59 -0.79661 15
28777 12 76 88 -0.727273 16
28778 2 0 2 1 2
28779 0 50 50 -1 6
28780 0 4 4 -1 2
28781 0 9 9 -1 9
28782 0 4 4 -1 3
28783 0 8 8 -1 5
28784 17 4 21 0.619048 4
28785 13 2 15 0.733333 9
28786 2 0 2 1 2
28787 0 3 3 -1 3
28788 0 1 1 -1 1
28789 4 45 49 -0.836735 15
28790 0 2 2 -1 2
28791 0 8 8 -1 5
28792 0 0 0 0 0
28793 0 0 0 0 0
28794 0 3 3 -1 2
28795 0 3 3 -1 3
28796 0 13 13 -1 8
28797 15 0 15 1 6
28798 0 0 0 0 0
28799 0 12 12 -1 6
28800 5 11 16 -0.375 8
28801 9 0 9 1 5
28802 0 4 4 -1 3
28803 10 0 10 1 3
28804 12 0 12 1 7
28805 2 3 5 -0.2 4
28806 15 1 16 0.875 11
28807 3 0 3 1 3
28808 0 67 67 -1 9
28809 6 0 6 1 4
28810 0 0 0 0 0
28811 0 0 0 0 0
28812 60 0 60 1 1
28813 0 0 0 0 0
28814 9 39 48 -0.625 17
28815 0 54 54 -1 7
28816 28 2 30 0.866667 12
28817 0 0 0 0 0
28818 0 0 0 0 0
28819 16 1 17 0.882353 6
28820 14 2 16 0.75 8
28821 0 40 40 -1 10
28822 0 0 0 0 0
28823 6 3 9 0.333333 6
28824 0 19 19 -1 2
28825 15 130 145 -0.793103 22
28826 11 3 14 0.571429 6
28827 62 3 65 0.907692 13
28828 45 1 46 0.956522 10
28829 22 120 142 -0.690141 12
28830 6 0 6 1 5
28831 8 70 78 -0.794872 19
28832 114 4 118 0.932203 11
28833 0 0 0 0 0
28834 1 6 7 -0.714286 4
28835 0 0 0 0 0
