# event_id  Enu_MeV  Te+_MeV
100827 3.17159 1.36287
100828 3.75543 1.94283
100829 6.803 4.95051
100830 3.53938 1.7267
100831 6.50074 4.65549
100832 3.6885 1.87652
100833 2.46069 0.65364
100834 3.11274 1.30551
100835 2.32567 0.517397
100836 2.65179 0.840337
100837 3.84096 2.0219
100838 2.96062 1.15077
100839 6.07743 4.25754
100840 2.49731 0.686454
100841 6.68277 4.85483
100842 2.54846 0.738677
100843 3.49556 1.68492
100844 4.28051 2.46711
100845 4.59319 2.77163
100846 3.23229 1.42113
100847 3.57503 1.75929
100848 3.4414 1.63155
100849 4.03662 2.23062
100850 4.0922 2.27481
100851 2.20185 0.396142
100852 3.20134 1.38587
100853 6.17001 4.35861
100854 4.51562 2.70224
100855 2.96007 1.14752
100856 3.60145 1.78117
100857 3.49655 1.67871
100858 3.85491 2.04571
100859 2.61712 0.810508
100860 6.79292 4.97805
100861 2.28195 0.476204
100862 6.09073 4.25917
100863 3.73863 1.91856
100864 4.03595 2.22717
100865 4.08097 2.26373
100866 4.61115 2.78818
100867 4.70394 2.89509
100868 2.50569 0.695017
100869 5.59143 3.7698
100870 2.96571 1.15217
100871 7.96542 6.13796
100872 5.24758 3.43513
100873 3.468 1.64849
100874 3.2157 1.40545
100875 5.64275 3.79222
100876 4.52146 2.6991
100877 3.49982 1.68364
100878 4.50996 2.68066
100879 3.90297 2.07751
100880 3.41063 1.5961
100881 2.6523 0.840003
100882 3.19826 1.38072
100883 7.86273 5.95483
100884 4.80022 2.99297
100885 5.31954 3.4738
100886 3.43553 1.62061
100887 4.58126 2.74982
100888 3.32857 1.51033
100889 2.34022 0.53295
100890 4.51037 2.69606
100891 3.65661 1.84353
100892 4.80016 2.96455
100893 4.04146 2.22069
100894 3.04637 1.23609
100895 2.94603 1.13871
100896 3.15306 1.34685
100897 5.66689 3.82795
100898 3.55817 1.74903
100899 2.95645 1.14121
100900 5.50247 3.67609
100901 3.23515 1.42695
100902 3.26182 1.45148
100903 3.17168 1.36537
100904 3.35682 1.53781
100905 2.35528 0.547636
100906 3.14647 1.33894
100907 2.69294 0.884482
100908 2.7979 0.989711
100909 6.99505 5.10868
100910 3.67 1.85461
100911 1.99521 0.188418
100912 5.01799 3.19798
100913 4.8772 3.06641
100914 3.76915 1.95146
100915 3.6828 1.86017
100916 3.49639 1.68924
100917 3.95033 2.12692
100918 3.03535 1.22993
100919 2.24302 0.435663
100920 3.45187 1.64352
100921 4.68228 2.84401
100922 2.83179 1.02147
100923 5.83839 4.00465
100924 6.63406 4.81409
100925 2.46272 0.655948
100926 2.34448 0.536242
100927 2.8454 1.03586
100928 3.88015 2.07354
100929 2.81735 1.00551
100930 5.55387 3.74324
100931 4.37604 2.56665
100932 3.10807 1.29223
100933 4.49102 2.66356
100934 3.92761 2.11785
100935 4.64247 2.82241
100936 3.93997 2.1336
100937 3.62032 1.80102
100938 3.79225 1.96805
100939 2.58834 0.780395
100940 5.20257 3.37837
100941 5.28644 3.43732
100942 6.0164 4.18103
100943 3.09624 1.28169
100944 4.98741 3.16643
100945 4.82776 2.99028
100946 3.80195 1.97688
100947 2.62561 0.819684
100948 4.32029 2.50241
100949 2.64296 0.832704
100950 4.2648 2.4578
100951 4.54223 2.73237
100952 4.48496 2.66639
100953 3.26722 1.45573
100954 3.70758 1.8979
100955 5.32185 3.48885
100956 3.34957 1.54042
100957 5.12632 3.3041
100958 2.73921 0.926816
100959 3.97516 2.14985
100960 3.59318 1.77327
100961 3.91998 2.10531
100962 3.11304 1.30555
100963 3.76383 1.95479
100964 5.40602 3.55719
100965 4.34765 2.51728
100966 6.35568 4.52108
100967 5.40254 3.55912
100968 2.12832 0.320249
100969 3.27252 1.45987
100970 2.84466 1.03068
100971 3.13146 1.31444
100972 4.4733 2.64476
100973 4.48548 2.65404
100974 6.10074 4.25038
100975 4.87314 3.05859
100976 5.31929 3.47329
100977 4.96225 3.12265
100978 3.33891 1.52949
100979 4.05383 2.24763
100980 4.51795 2.70517
100981 2.97907 1.171
100982 3.38267 1.57249
100983 3.18725 1.37463
100984 5.98927 4.17044
100985 3.53565 1.72927
100986 3.25074 1.44292
100987 3.95766 2.13734
100988 4.8468 3.02586
100989 2.16451 0.358442
100990 2.63472 0.825156
100991 4.85537 3.044
100992 2.78241 0.96923
100993 5.18234 3.35642
100994 4.70061 2.87721
100995 6.54703 4.72894
100996 6.6715 4.80564
100997 3.69326 1.87963
100998 4.01791 2.19263
100999 6.75678 4.93128
101000 5.14837 3.32963
101001 3.14038 1.32813
101002 4.71333 2.88862
101003 3.66919 1.85468
101004 5.24049 3.42223
101005 2.06066 0.255089
101006 2.72279 0.91006
101007 2.46865 0.659527
101008 6.47966 4.66091
101009 4.0937 2.27207
101010 3.46393 1.64741
101011 4.59478 2.76395
101012 6.05342 4.23744
101013 2.22936 0.423454
101014 3.12537 1.3105
101015 2.94659 1.13353
101016 4.74986 2.91433
101017 3.3746 1.55903
101018 2.94998 1.14231
101019 5.49834 3.65715
101020 1.96571 0.158684
101021 5.04195 3.22176
101022 5.78452 3.92488
101023 3.68282 1.86348
101024 4.09927 2.28881
101025 4.76557 2.93498
101026 5.59847 3.78243
101027 2.8861 1.07608
101028 3.47086 1.65154
101029 4.51941 2.70348
101030 3.86818 2.04446
101031 3.03834 1.22572
101032 3.80101 1.97709
101033 4.80197 2.98596
101034 4.38479 2.5709
101035 3.45129 1.64487
101036 5.35913 3.53321
101037 3.61516 1.80699
101038 3.03727 1.22901
101039 2.99657 1.19022
101040 7.41532 5.5583
101041 2.49094 0.684635
101042 3.46278 1.64301
101043 4.56083 2.74927
101044 2.46221 0.653445
101045 5.64847 3.80723
101046 3.94738 2.12906
101047 4.58333 2.75716
101048 2.50041 0.69215
101049 2.9216 1.10864
101050 2.82598 1.01542
101051 5.44992 3.61642
101052 2.80955 1.00383
101053 3.99634 2.18261
101054 4.17999 2.36114
101055 5.10592 3.27433
101056 4.50161 2.67506
101057 3.18327 1.37549
101058 5.0262 3.20969
101059 4.3293 2.52032
101060 4.70885 2.87314
101061 5.12387 3.27911
101062 3.06357 1.25462
101063 4.57561 2.73974
101064 6.13516 4.28825
101065 4.3867 2.56944
101066 2.63594 0.826414
101067 3.34659 1.5329
101068 2.79053 0.978783
101069 1.9636 0.157627
101070 5.29555 3.47894
101071 5.22943 3.41151
101072 2.10351 0.297527
101073 3.88644 2.0794
101074 3.99928 2.17335
101075 3.82997 2.01881
101076 7.24245 5.36354
101077 4.5323 2.71293
101078 3.35572 1.54324
101079 2.68091 0.869897
101080 3.90497 2.09454
101081 4.90318 3.07071
101082 4.16558 2.35216
101083 4.30325 2.48804
101084 3.20364 1.38805
101085 4.87418 3.03599
101086 3.51097 1.7018
101087 2.557 0.746984
101088 2.40396 0.596127
101089 2.57005 0.760659
101090 3.03816 1.22545
101091 6.00867 4.18216
101092 3.1963 1.38187
101093 3.49172 1.68137
101094 4.44492 2.62494
101095 3.67104 1.86493
101096 4.41815 2.59488
101097 5.64954 3.79347
101098 3.50438 1.68353
101099 5.72344 3.8729
101100 3.40515 1.59764
101101 4.86131 3.03113
101102 3.57458 1.76092
101103 4.47488 2.6572
101104 2.71727 0.910729
101105 3.67147 1.85019
101106 5.34757 3.52108
101107 3.89009 2.06645
101108 5.90479 4.08472
101109 4.23256 2.41631
101110 4.58028 2.76757
101111 3.44686 1.62821
101112 5.64753 3.81339
101113 3.82085 2.00047
101114 3.34367 1.52792
101115 3.16457 1.35751
101116 2.55335 0.746742
101117 5.19925 3.36684
101118 2.43932 0.632794
101119 4.76025 2.92901
101120 2.39929 0.590843
101121 2.84689 1.03328
101122 6.73698 4.912
101123 3.94823 2.13813
101124 2.49538 0.68713
101125 2.53489 0.723845
101126 3.73861 1.92326
101127 2.85321 1.04094
101128 4.68505 2.86097
101129 4.44107 2.61372
101130 3.37143 1.5521
101131 2.94776 1.13283
101132 2.88081 1.06909
101133 5.89737 4.06289
101134 2.45249 0.647046
101135 3.75755 1.94569
101136 4.14155 2.32533
101137 5.24825 3.42831
101138 6.34089 4.48118
101139 4.93371 3.10034
101140 6.72198 4.89512
101141 3.41452 1.60539
101142 2.99592 1.18719
101143 4.55399 2.72865
101144 6.31929 4.48292
101145 5.286 3.45958
101146 4.9864 3.14911
101147 4.36086 2.5447
101148 3.96301 2.15142
101149 1.98433 0.178662
101150 5.93547 4.10356
101151 2.59777 0.788405
101152 3.30185 1.48841
101153 3.62463 1.80883
101154 4.02028 2.20094
101155 3.58163 1.76358
101156 4.26486 2.45841
101157 2.99815 1.18849
101158 2.31236 0.502775
101159 2.9345 1.12012
101160 3.01579 1.20616
101161 4.2611 2.45433
101162 4.44189 2.61975
101163 2.00813 0.200514
101164 4.81037 2.98334
101165 4.93566 3.09533
101166 3.33151 1.52075
101167 3.24372 1.42791
101168 3.99779 2.17101
101169 2.45421 0.648754
101170 3.73396 1.91168
101171 7.49789 5.66144
101172 6.1772 4.36005
101173 3.76885 1.9463
101174 3.51392 1.69899
101175 2.61301 0.80247
101176 4.14034 2.32806
101177 3.85429 2.03839
101178 2.38432 0.575312
101179 3.44133 1.62715
101180 4.60307 2.77617
101181 4.95494 3.11658
101182 2.71676 0.906443
101183 6.15178 4.30358
101184 2.40564 0.599714
101185 2.91568 1.10736
101186 2.2071 0.401453
101187 3.8829 2.07164
101188 5.40894 3.56069
101189 2.76639 0.955057
101190 4.99541 3.18589
101191 5.26772 3.44024
101192 4.84596 3.01856
101193 4.28137 2.47029
101194 3.75683 1.95127
101195 4.0834 2.26301
101196 3.5418 1.7274
101197 3.82403 2.01268
101198 5.58304 3.75211
101199 3.82667 2.00321
101200 2.90064 1.08845
101201 3.38895 1.56903
101202 3.30636 1.50021
101203 4.21366 2.40052
101204 4.0581 2.25109
101205 5.60483 3.78995
101206 4.58688 2.77057
101207 3.48884 1.67893
101208 6.80351 4.93599
101209 4.80901 2.98534
101210 5.75472 3.91733
101211 3.21559 1.40181
101212 3.67488 1.85393
101213 3.44557 1.62829
101214 2.36144 0.555416
101215 3.10427 1.28836
101216 3.07244 1.25672
101217 3.29207 1.47716
101218 3.43186 1.61702
101219 5.51157 3.69944
101220 4.51723 2.69398
101221 3.9835 2.17398
101222 4.01406 2.20042
101223 4.76106 2.9549
101224 4.0198 2.20015
101225 5.62482 3.79613
101226 4.79123 2.9615
101227 5.0748 3.25174
101228 5.40049 3.55407
101229 5.1263 3.30608
101230 3.75184 1.93717
101231 5.63423 3.81921
101232 2.95692 1.14662
101233 3.73045 1.91476
101234 4.28895 2.45721
101235 3.55783 1.74875
101236 4.70605 2.86828
101237 6.65326 4.82896
101238 5.3112 3.46241
101239 3.54686 1.73817
101240 5.53895 3.70756
101241 5.27477 3.44516
101242 2.46 0.649318
101243 3.52164 1.70996
101244 2.47555 0.66732
101245 4.237 2.42135
101246 6.52354 4.69384
101247 3.84248 2.03109
101248 4.55673 2.72106
101249 3.5184 1.6979
101250 4.31318 2.48185
101251 4.7245 2.88857
101252 5.04031 3.22347
101253 4.13605 2.30977
101254 5.64259 3.83586
101255 6.03132 4.20029
101256 4.2484 2.41835
101257 2.19383 0.386039
101258 2.45136 0.643266
101259 5.95422 4.10918
101260 1.96318 0.156165
101261 6.90344 5.02704
101262 4.72314 2.90068
101263 2.80456 0.992138
101264 5.14423 3.33052
101265 3.27916 1.47314
101266 3.62822 1.80925
101267 3.00937 1.19752
101268 2.57938 0.771752
101269 2.52323 0.71488
101270 2.32967 0.521205
101271 4.80808 2.97223
101272 5.21253 3.3756
101273 2.9822 1.17333
101274 3.77255 1.95193
101275 4.17483 2.34466
101276 4.55493 2.73621
101277 2.40459 0.595941
101278 3.69169 1.88156
101279 2.23974 0.430941
101280 8.59684 6.73141
101281 5.09143 3.27156
101282 5.61954 3.78927
101283 5.01032 3.20195
101284 3.78971 1.98273
101285 4.8722 3.06295
101286 4.31428 2.49237
101287 4.94521 3.11073
101288 4.6845 2.87152
101289 4.02589 2.20846
101290 3.64831 1.83641
101291 5.88061 4.02742
101292 2.82362 1.01217
101293 3.20797 1.39814
101294 2.92499 1.11208
101295 4.78208 2.95872
101296 4.08743 2.25975
101297 6.04167 4.23301
101298 2.55197 0.744164
101299 6.68238 4.83869
101300 2.4741 0.66725
101301 5.02507 3.21091
101302 2.70161 0.894056
101303 3.09624 1.28584
101304 3.6531 1.83341
101305 2.84321 1.03132
101306 7.3678 5.47602
101307 5.25941 3.45072
101308 3.98474 2.15958
101309 5.60254 3.75309
101310 2.95804 1.1502
101311 5.47924 3.66753
101312 4.1557 2.35018
101313 3.21389 1.40254
101314 4.01967 2.20898
101315 2.6002 0.793475
101316 3.45784 1.63744
101317 5.91177 4.09207
101318 4.55477 2.7185
101319 2.25509 0.448559
101320 4.26652 2.45116
101321 2.52785 0.72137
101322 4.12063 2.29549
101323 4.00353 2.18456
101324 2.9915 1.17935
101325 3.0798 1.27272
101326 2.88429 1.07202
101327 3.84021 2.0301
101328 3.82265 2.01029
101329 3.30491 1.48707
101330 3.20002 1.38307
101331 4.85508 3.02604
101332 2.89569 1.08437
101333 4.38824 2.58259
101334 5.88184 4.0574
101335 3.96248 2.14871
101336 2.73842 0.927256
101337 3.90825 2.09244
101338 4.41515 2.58992
101339 5.3315 3.52386
101340 4.52852 2.71731
101341 3.21939 1.40288
101342 2.28603 0.479155
101343 4.87266 3.054
101344 5.61152 3.80205
101345 3.0907 1.2785
101346 5.35927 3.55242
101347 3.51626 1.69925
101348 3.27127 1.46124
101349 3.26378 1.44658
101350 2.01323 0.20553
101351 5.08028 3.23586
101352 3.86589 2.04744
101353 2.76222 0.955181
101354 3.91108 2.09535
101355 3.37175 1.56372
101356 2.89218 1.08383
101357 5.82458 3.97273
101358 3.96297 2.14884
101359 4.55101 2.72884
101360 5.77904 3.9464
101361 2.93694 1.12887
101362 7.01407 5.18843
101363 6.93715 5.08719
101364 4.77359 2.93714
101365 4.19171 2.37691
101366 3.50879 1.69475
101367 5.81049 3.9614
101368 6.04529 4.21982
101369 3.43958 1.6316
101370 4.96234 3.13119
101371 3.86289 2.03778
101372 4.65102 2.8203
101373 3.13493 1.32156
101374 4.98554 3.17944
101375 3.75547 1.9349
101376 5.12724 3.31367
101377 2.83088 1.01972
101378 3.29121 1.47786
101379 2.72357 0.91288
101380 2.85001 1.0414
101381 4.69957 2.87337
101382 2.78129 0.975235
101383 4.46354 2.64345
101384 6.53127 4.6867
101385 3.74442 1.92597
101386 4.57075 2.75488
101387 4.52612 2.6922
101388 2.33105 0.521264
101389 6.15947 4.3359
101390 3.10231 1.2942
101391 2.52167 0.714809
101392 2.34574 0.538394
101393 2.68191 0.870324
101394 5.06968 3.23067
101395 2.14872 0.341989
101396 3.08948 1.27857
101397 4.79454 2.97858
101398 6.28422 4.44723
101399 2.99585 1.18349
101400 5.35978 3.53585
101401 5.36496 3.53445
101402 3.37252 1.55624
101403 4.14325 2.32141
101404 4.59369 2.7825
101405 4.61116 2.79411
101406 7.23313 5.33879
101407 4.35031 2.53725
101408 4.71368 2.87569
101409 2.77091 0.960895
101410 2.68794 0.877058
101411 4.54279 2.72979
101412 7.2737 5.45798
101413 3.58363 1.76861
101414 3.14501 1.33108
101415 3.84805 2.03413
101416 5.56531 3.74405
101417 3.98291 2.17573
101418 5.00594 3.18795
101419 5.13161 3.31377
101420 1.87751 0.0713022
101421 4.2214 2.3977
101422 4.73186 2.91939
101423 4.59216 2.78251
101424 2.87686 1.07071
101425 4.27292 2.45616
101426 4.90197 3.09377
101427 3.46719 1.65484
101428 3.67104 1.85213
101429 2.07623 0.268438
101430 2.78334 0.975487
101431 2.34585 0.536283
101432 4.44296 2.62224
101433 3.48231 1.66358
101434 4.80168 2.97391
101435 3.53546 1.71374
101436 5.17295 3.34429
101437 2.42984 0.622366
101438 2.97583 1.16553
101439 3.16991 1.35425
101440 5.08974 3.25424
101441 2.32127 0.515783
101442 3.31276 1.50407
101443 5.79592 3.95081
101444 2.97688 1.16864
101445 4.71086 2.87542
101446 5.12367 3.2959
101447 3.97236 2.14627
101448 3.40067 1.59101
101449 5.76389 3.9478
101450 3.93364 2.10958
101451 3.42816 1.61649
101452 3.06394 1.24946
101453 3.12257 1.31393
101454 5.08893 3.26924
101455 3.69268 1.86989
101456 4.33739 2.50988
101457 5.63203 3.78126
101458 5.41922 3.58092
101459 3.71118 1.90439
101460 4.60073 2.787
101461 3.11225 1.30285
101462 4.16966 2.34511
101463 6.02762 4.17978
101464 6.45038 4.5771
101465 5.72768 3.87191
101466 4.69497 2.87275
101467 3.70828 1.90057
101468 3.24862 1.44001
101469 3.4871 1.67852
101470 4.81725 2.98335
101471 5.85822 4.04374
101472 6.28282 4.45738
101473 3.22234 1.41453
101474 4.66932 2.83271
101475 4.84428 3.00831
101476 4.36683 2.53972
101477 6.16454 4.30359
101478 7.06736 5.19114
101479 5.79646 3.9891
101480 3.52018 1.71129
101481 3.00452 1.18965
101482 4.49409 2.68554
101483 5.16719 3.34256
101484 2.86693 1.05516
101485 2.29533 0.48873
101486 2.77216 0.959243
101487 4.38284 2.56584
101488 2.73818 0.928993
101489 4.34343 2.51356
101490 3.1277 1.31324
101491 3.66194 1.84946
101492 6.37955 4.53012
101493 4.03867 2.22977
101494 5.42755 3.59875
101495 4.91125 3.07063
101496 2.72537 0.915286
101497 4.36424 2.5517
101498 3.16679 1.35109
101499 3.66849 1.8581
101500 4.54932 2.72698
101501 3.79188 1.98657
101502 3.74174 1.93107
101503 4.77274 2.95521
101504 5.61667 3.7718
101505 3.31538 1.49873
101506 2.64046 0.829621
101507 5.65515 3.81804
101508 4.83488 3.00681
101509 5.27246 3.43016
101510 4.63364 2.82126
101511 4.13306 2.31458
101512 4.63763 2.82813
101513 3.03573 1.22412
101514 1.9729 0.165781
101515 2.31756 0.512045
101516 3.51569 1.69637
101517 2.85139 1.04199
101518 3.95945 2.14777
101519 3.54768 1.72646
101520 4.66869 2.8323
101521 3.15891 1.34918
101522 3.83131 2.0231
101523 3.29852 1.48318
101524 3.08606 1.27405
101525 4.80018 2.97986
101526 4.82747 3.01536
101527 4.62687 2.79029
101528 3.73387 1.91282
101529 3.80263 1.9955
101530 3.58346 1.778
101531 4.06234 2.25536
101532 2.95036 1.13792
101533 4.97302 3.14652
101534 1.89096 0.0846915
101535 2.77584 0.964957
101536 4.94945 3.1224
101537 3.99893 2.19116
101538 6.05336 4.19677
101539 3.2381 1.42143
101540 3.36337 1.55165
101541 6.63592 4.82405
101542 2.21357 0.405076
101543 6.87269 5.02791
101544 3.94838 2.12554
101545 2.11976 0.313669
101546 2.69074 0.880518
101547 4.03514 2.21888
101548 6.18645 4.33286
101549 5.16309 3.33508
101550 5.80845 3.954
101551 2.68262 0.877064
101552 4.81673 2.97624
101553 5.78648 3.94464
101554 5.17976 3.33967
101555 5.48748 3.67104
101556 3.13351 1.31815
101557 4.78649 2.96962
101558 5.41498 3.58037
101559 5.76904 3.94949
101560 3.77834 1.96163
101561 6.8835 5.02832
101562 3.3829 1.57472
101563 3.32331 1.51588
101564 2.94389 1.12904
101565 3.7012 1.88837
101566 4.40087 2.57175
101567 4.16025 2.35263
101568 5.04067 3.20732
101569 3.22313 1.41631
101570 4.86631 3.05447
101571 5.30145 3.47412
101572 3.95451 2.13662
101573 4.41748 2.6002
101574 6.60974 4.77212
101575 4.27824 2.44733
101576 2.24219 0.434637
101577 5.43655 3.60366
101578 6.05039 4.23904
101579 3.53176 1.71031
101580 4.59428 2.77248
101581 6.54872 4.69878
101582 3.82117 2.01345
101583 5.42206 3.59494
101584 2.61938 0.810767
101585 3.09897 1.28321
101586 6.4245 4.60207
101587 2.74378 0.931529
101588 2.42308 0.614246
101589 2.45613 0.647583
101590 6.7324 4.92324
101591 3.04951 1.23433
101592 7.39076 5.50108
101593 4.90233 3.06273
101594 3.80214 1.99449
101595 3.59989 1.79037
101596 4.19214 2.37352
101597 4.39084 2.56679
101598 3.76554 1.95158
101599 3.08927 1.2745
101600 4.84593 3.01248
101601 3.64178 1.83543
101602 5.57693 3.74266
101603 4.35064 2.52626
101604 4.66113 2.83786
101605 4.96239 3.15291
101606 5.5206 3.66861
101607 4.12847 2.31799
101608 3.89845 2.08741
101609 3.11944 1.30601
101610 2.93913 1.12914
101611 5.06723 3.23967
101612 3.75942 1.94604
101613 2.67728 0.867283
101614 4.90423 3.07295
101615 5.93452 4.08348
101616 4.86487 3.04374
101617 2.41837 0.610742
101618 3.99726 2.18695
101619 4.0434 2.21721
101620 6.97508 5.10364
101621 5.84316 4.02607
101622 4.70628 2.87486
101623 3.33152 1.51246
101624 6.23968 4.4241
101625 3.84173 2.02519
101626 3.51097 1.70159
101627 4.0514 2.22649
101628 4.35661 2.53564
101629 3.26042 1.45401
101630 2.61822 0.808724
101631 4.43851 2.62665
101632 3.04303 1.22746
101633 3.67475 1.85295
101634 3.20939 1.40006
101635 2.96729 1.16084
101636 4.52111 2.69522
101637 5.43139 3.6079
101638 4.88361 3.06046
101639 1.89162 0.085714
101640 4.98645 3.16181
101641 4.63806 2.80709
101642 2.60911 0.801695
101643 4.49225 2.67212
101644 3.66763 1.85635
101645 3.48419 1.67399
101646 4.22676 2.41479
101647 3.40529 1.59638
101648 6.91132 5.09726
101649 3.10114 1.29098
101650 8.03149 6.12427
101651 3.36505 1.55063
101652 2.66661 0.857932
101653 5.39285 3.55829
101654 3.12608 1.31658
101655 6.53111 4.69162
101656 4.46527 2.64514
101657 4.8108 2.98053
101658 4.5547 2.73159
101659 3.69149 1.87986
101660 4.80705 2.97917
101661 3.81038 1.9955
101662 4.21428 2.38654
101663 4.2444 2.41392
101664 4.26997 2.446
101665 1.95586 0.150049
101666 2.8416 1.02916
101667 3.634 1.82436
101668 2.59039 0.782709
101669 4.0956 2.28178
101670 4.00312 2.18607
101671 4.56804 2.76109
101672 2.41375 0.60612
101673 2.64069 0.830755
101674 5.25618 3.44588
101675 3.85081 2.04138
101676 4.66181 2.84765
101677 4.34402 2.53863
101678 4.1048 2.28696
101679 2.73176 0.920835
101680 4.37401 2.56127
101681 6.5881 4.7129
101682 5.0128 3.18061
101683 5.49573 3.66788
101684 5.35732 3.50904
101685 7.30574 5.42193
101686 5.7521 3.94042
101687 3.09483 1.27871
101688 2.9092 1.09904
101689 4.78296 2.94761
101690 3.00144 1.1885
101691 2.73319 0.925096
101692 3.67438 1.86042
101693 5.95855 4.12985
101694 5.75921 3.94542
101695 4.96606 3.13261
101696 2.99606 1.18073
101697 2.59724 0.789222
101698 5.78646 3.94114
101699 2.27064 0.465189
101700 3.91014 2.09501
101701 5.68349 3.85521
101702 3.61812 1.79754
101703 6.52983 4.69354
101704 2.866 1.05851
101705 3.49231 1.67767
101706 2.842 1.02887
101707 6.15955 4.32172
101708 2.60043 0.78879
101709 5.90328 4.06996
101710 2.66502 0.858132
101711 3.49891 1.68551
101712 2.3485 0.541466
101713 7.96135 6.07918
101714 2.19363 0.385379
101715 3.5237 1.71333
101716 3.42721 1.61171
101717 5.41519 3.58695
101718 6.28067 4.43326
101719 2.08659 0.278616
101720 5.47205 3.63015
101721 5.41179 3.59581
101722 4.15551 2.34903
101723 4.87583 3.05032
101724 7.7162 5.8412
101725 2.33805 0.53185
